hnr,jitter,h1h2,shimmer,f0mean,class
9.501412472941528,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
29.373902753892935,0.004657964651043697,0.001535056105863169,0.02244406469149122,255.4319482149894,no-c
2.3394449517313722,0.06281436227852581,-4.379385296698637e-05,0.16638645308874317,115.85713703259508,c
21.31207168964799,0.010518694311190027,0.0001680644274883177,0.04128071039742567,217.58557383659831,no-c
21.192585924126348,0.006065435680917108,-2.323683957716088e-05,0.057906555078754716,187.92636898678163,no-c
20.180195358651645,0.0034985907719882136,-0.0001281360895583998,0.025867721921593034,181.77225603458405,no-c
21.574184837385484,0.003045968765800331,1.471506413809235e-05,0.031869242083154406,173.3015258621519,no-c
3.189933762045745,0.01243890416565226,-2.574032581249508e-05,0.05366587464289611,90.8541315915305,c
11.536674092225141,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
16.690962868659007,0.010432704066730792,6.915944126059271e-05,0.04111815047580827,182.65376832197853,no-c
22.616730815948145,0.004402678846787812,0.00016758131827290183,0.03436895665684346,164.66490538476597,no-c
27.170023164492086,0.0031449952372810865,-0.00010404569845976679,0.013645094813201577,206.57364777831523,no-c
20.879016065334177,0.0025285192848760883,3.193690503304926e-05,0.0313575168073633,179.94906901993107,no-c
19.044946864256698,0.012503522010801942,0.0004419321350637982,0.03095807083701319,218.953085119033,no-c
7.251310298870319,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
7.7669879567445435,0.0434620947858062,-1.1721856526461317e-05,0.26232480056475205,122.67277385267423,c
3.016359383577056,0.01243890416565226,0.0,0.05366587464289611,0.0,c
25.42369178644468,0.008124940909396326,-1.5545430208788733e-05,0.01540883529704864,173.42897918329558,no-c
21.757941147121613,0.006775982799669647,0.00039892483191239796,0.019794125758583806,257.0010958293489,no-c
13.863962679761094,0.014728191607333817,-0.00028600300782831575,0.06527058192668636,88.8630945653189,c
4.600992738823453,0.09585078693108659,3.7201172693638115e-05,0.2519969968698703,263.02160379904774,c
-4.123653961838537,0.01243890416565226,0.0,0.05366587464289611,0.0,c
11.728391590058786,0.2067883498101129,-1.0670672576553287e-05,0.05366587464289611,80.48899376463511,c
24.97448703554838,0.008603388837781391,0.0006174703295279316,0.010245616260794118,238.23438691307427,no-c
23.91169071027464,0.0057875923046809465,-3.1755714213269645e-05,0.0495020193049014,164.51899165575352,no-c
21.088762601195796,0.00834953784692056,6.4040144076325865e-06,0.0449250853126122,204.0250290836714,no-c
17.30310361601568,0.005369859283467498,-4.744888843285784e-05,0.02965627752675186,202.28652203859772,no-c
2.8471256814980506,0.01243890416565226,-5.684215482967373e-05,0.05366587464289611,83.01061809691815,c
1.9797256730372714,0.01243890416565226,0.0,0.05366587464289611,0.0,c
17.83607911897533,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
1.370588393187281,0.01243890416565226,0.0,0.05366587464289611,0.0,c
18.946336446840014,0.0212349003620697,-4.6376831078496106e-05,0.08267106315081302,270.7263765343599,no-c
12.207558592207961,0.012049768170519748,-0.00023554927260497998,0.22930014691676673,89.0759973565941,c
2.7862966936041134,0.11377212969323616,9.127345381345833e-05,0.427035101221233,288.98362631554664,c
4.3814771109064035,0.06667084323583719,0.0,0.05366587464289611,0.0,c
20.11884619327205,0.006589471693527093,0.0003551082885264491,0.027394410021698387,189.35546525751187,no-c
22.094027812488836,0.011297693005341183,0.0012084658325028105,0.03406647552262569,262.67300877106686,no-c
10.825367203319168,0.01491904647912987,-0.0002945718054939021,0.05919653529269701,90.7723266714353,c?
11.536674092225141,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
9.30317353731962,0.06257982472246823,0.0001583167401175849,0.17218913047373482,276.9296769267948,c
11.466613023250716,0.04323620463535233,-0.0004630189395556861,0.16060896035101005,92.68964376251648,no-c
1.9356800615642367,0.07044602812120823,0.0,0.05366587464289611,0.0,c
4.069866445509551,0.01243890416565226,-6.671350912862903e-06,0.05366587464289611,76.61300523643014,c
7.341064562895719,0.056599317291723426,0.00013194351484831484,0.23246548828955282,313.5926416844914,c
0.864604121298059,0.01243890416565226,0.0,0.05366587464289611,0.0,c?
3.4514713664847534,0.01243890416565226,-4.890376231767739e-05,0.05366587464289611,92.77027794918175,c
19.691147462271466,0.009420313813008953,-9.16292298820303e-05,0.05366587464289611,161.7809690398442,no-c
22.670152825425728,0.006855529948775853,4.821220869047067e-05,0.0396340249138628,173.05486678272516,no-c
0.5447909223086584,0.08508155788351283,0.0,0.17330084585923244,0.0,c
27.919114276815208,0.002777126389549456,-4.2230656920201485e-05,0.025962919440327532,186.9774883035454,no-c
3.0505942486657234,0.01773298056677716,0.00014962632710859635,0.05366587464289611,596.5599397153334,c
2.7595214869316282,0.01243890416565226,0.0,0.05366587464289611,0.0,c
1.9291346438360506,0.01243890416565226,0.0,0.05366587464289611,0.0,c
17.62739569404677,0.018602187749080165,0.00040109008123758317,0.0855099125604617,192.2019312136921,no-c
26.246009696979204,0.003601293285546073,0.0009985744303754808,0.021877547681936383,242.488891438705,no-c
3.1758693234708866,0.10480778002370504,1.3567529881542802e-05,0.03468810973105725,289.4210661792372,c
11.945973781262865,0.012417838089411477,0.00028348656594369675,0.1355696499626432,257.22286924273,no-c
1.9936336186346282,0.02028941150625961,-0.0001304673600123128,0.216162920208435,91.50722644578806,c
1.4479316268817608,0.01243890416565226,-0.0001093458553363286,0.05366587464289611,90.14904376716136,c
9.31972671962453,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
3.2205661730630215,0.05370178019792623,0.0,0.336076329755808,0.0,c
19.77472280956889,0.01591635203633775,0.00025245275528777646,0.1018477661546959,168.92422184314768,no-c
10.731698571754393,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
13.045311334444277,0.030362850925728296,0.0006883730277994929,0.06405747490016987,255.33307633420011,no-c
3.1136817154629437,0.022026359773069968,-4.9786961657391076e-05,0.05366587464289611,93.83129087548113,c
11.523315978911585,0.014997253371727772,0.00022211912093097547,0.06192775448761622,203.90541952479316,no-c
11.529197706834518,0.01520977500621785,0.0001035051987701411,0.05366587464289611,510.0734017572391,c
19.095163203733772,0.005119905568111862,-2.5746192083794122e-05,0.06597001771278437,175.75565254944146,no-c
5.618461443076131,0.02189265623590749,-0.00023402736754051038,0.07699730625490543,115.71401371874227,c
23.003364208213934,0.007822908077033917,0.00029349390476145394,0.002267271320550526,210.10828418310484,no-c
0.707369092530216,0.03641472645204523,0.0,0.05366587464289611,0.0,c
1.3330817001142123,0.01243890416565226,2.908008848030668e-05,0.05366587464289611,236.32537998282456,c
9.33506500430918,0.022120413224339542,-0.0002135696214596997,0.13278894796360427,109.32517162457623,c
9.837276786550849,0.020729193560890986,-0.00011516191381775686,0.16172320784835817,108.05989997869376,c
11.712604419720316,0.01994769340990631,5.222848400269085e-05,0.0843810802458459,177.105728910137,no-c
17.762210056409895,0.014417641629924446,0.00020380804011857137,0.050768098580546824,190.81744607419486,no-c
27.496500329304098,0.0038132524641425027,4.1818816407594386e-05,0.02471526474220484,188.8114979901515,no-c
25.644657758992413,0.007169058717850561,8.93271573083161e-05,0.03195664015424549,195.9578563634153,no-c
22.306708969309426,0.009073136474169392,7.997352286976539e-06,0.06121291107445945,173.90860569656508,no-c
3.3159969312399853,0.0430680348730856,0.0,0.02522143980328639,0.0,c
17.655566904105488,0.01436803946476918,-8.234210034740206e-05,0.05366587464289611,91.59838467019264,c
0.9938365897378334,0.01243890416565226,-5.077845877398697e-06,0.05366587464289611,77.70202152479057,c
23.442743137805515,0.007193014099933413,0.0013093368664652337,0.037075792991579065,237.27991910382997,no-c
1.8524201299011271,0.01243890416565226,-5.0988473510221816e-05,0.05366587464289611,90.18820718465876,c
27.30967171267477,0.004509918984741529,3.8080241683915896e-05,0.01737282964967095,174.18509896778613,no-c
1.4866120276191401,0.01243890416565226,0.0,0.05366587464289611,0.0,c
3.002251455322611,0.09178374033214591,3.1462721383394146e-05,0.20779525993836181,443.7285569484126,c
17.559861382176173,0.005713390611330259,-0.00015621123402867812,0.06940226287023954,165.1147729727123,no-c
20.667744610290423,0.008584021115300993,0.0001964959504661399,0.02175689646174861,215.61585915387948,no-c
5.660543046667773,0.05355313986848598,-6.161164062147769e-05,0.3082614619388136,80.19306839513456,c
3.509467858350533,0.018437546138717193,0.0001321443438158573,0.05366587464289611,540.5366001686477,c
23.790885245401384,0.005148431319683577,0.00010675305085927427,0.02835442434577957,171.48253477196081,no-c
14.63274213655734,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
1.015194240648119,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
2.7676324582071308,0.01243890416565226,0.0,0.05366587464289611,0.0,c
4.270446274210986,0.01660266023139437,-0.0001739458235617485,0.05366587464289611,103.38806109418246,c
22.92306906117605,0.0036525812416075983,0.0003666110540252301,0.03734563897222952,247.44134279222726,no-c
1.318032074022476,0.01243890416565226,0.0,0.05366587464289611,0.0,c
28.679580612352293,0.0036556897745229,0.0012456799912573292,0.03367573861196723,204.28471719173,no-c
5.2194652003542465,0.02594866793469955,-0.00015222798027657563,0.08338825395053473,102.02658306099455,c
6.743924500097989,0.03408831062591604,-0.00019740472992155764,0.37646823356879183,116.82317086461518,c
11.536674092225141,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
32.40713356234335,0.0030375342851323463,0.00023505301236333658,0.00858440369311403,168.8303552336325,no-c
9.828135580631994,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
3.66326305561084,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
3.659539310814678,0.06419408015582141,2.294479968512498e-05,0.10549296695777095,84.82963236179977,c
11.992085649804283,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
0.6631003588088209,0.01243890416565226,0.00015289478583542773,0.05366587464289611,571.8975657916918,c
11.411633044308822,0.0045908045495788195,-0.000359243108022571,0.13828106707877572,109.9812403233784,c
5.190606269205062,0.07581373425364527,8.314933657667886e-06,0.05366587464289611,77.28706167479454,c
17.928630699563588,0.004992271081906562,0.00034164421176773074,0.0712136596454751,215.5939609198683,no-c
13.731585040620214,0.025824040458593763,3.732025588394045e-05,0.06897641661872501,238.40189537590007,no-c
4.25490832341886,0.01243890416565226,-9.259512450074605e-05,0.05366587464289611,92.34220752526987,c
18.589755022324084,0.019364513384430074,0.0008060730154670798,0.019241995170043626,245.26226117487352,no-c
2.55801265035915,0.03395646377392355,0.0,0.05366587464289611,0.0,c
2.944963712015398,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
21.311238869859164,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
16.036091387523825,0.014551880134628105,0.00014069511247170104,0.06488225543970946,210.43627440406064,no-c
13.280974343949863,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
36.08154010466195,0.0030607815312968544,0.0019760178728878285,0.014091693139855203,259.8833258991243,no-c
3.5038746215239613,0.032300809119905745,-0.00017020556047167391,0.33625892301718807,355.1351762705734,c
17.760495449691692,0.015294756833346645,0.00036736038313210076,0.07139467228261656,204.8146715828008,no-c
12.20147495578618,0.02763427064345591,0.0004222087625038257,0.12458956633278101,184.58971264784745,c?
12.686603910203885,0.006736813895691932,-0.00014443253157783064,0.1424209968309738,87.63011231833177,c
10.885942582938153,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
4.023831305204276,0.007591012740334087,-0.00015871456930253774,0.032068720095725076,109.29196941613814,c
6.164152628501821,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
11.269593511857927,0.011804808157053152,-2.6754610357496093e-05,0.0279986998608806,155.22925574822216,no-c
1.7517089251720943,0.01243890416565226,-1.1418496350432741e-05,0.05366587464289611,110.98731471932284,c
0.27411647625718305,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c?
15.565753236999408,0.022915248517222153,2.76472683712458e-05,0.024195444577786423,245.63312785030337,no-c
3.680788341854846,0.03317643078418913,-7.163118893933098e-05,0.18376560403891004,118.18537118879105,c
9.960775847175167,0.026341282018944114,-0.00026932439953994994,0.10256911991933845,113.59911240140153,c
25.294736323911593,0.004333466309243841,-0.00012609335094679384,0.02371931194519941,223.1096013925115,no-c
26.9801265512921,0.0024322009941736525,0.0002876498842158823,0.025413157933399547,199.51497129769436,no-c
2.9097967117336476,0.01243890416565226,3.27854861644815e-05,0.05366587464289611,543.3676839102571,c
5.260120552427855,0.030818858965391452,-8.483502667954071e-06,0.08165891145080979,75.59246967821679,c
0.3641807672392666,0.05730311375737344,-0.00018557089940811767,0.06220029233052605,329.89630443299205,c
-0.2733004475901174,0.01243890416565226,3.0463379611872992e-06,0.05366587464289611,113.19213098550661,c
14.083304978884257,0.027110238202875912,0.00027805399440525763,0.028167959051200574,216.31959409010358,no-c
18.259062478951236,0.006498195836470226,7.043944054553258e-05,0.08520142835205893,187.53707700494644,no-c
-1.1734805000136044,0.01243890416565226,0.0,0.05366587464289611,0.0,c
25.39445485272251,0.007599317283904366,0.00037008516641583275,0.041892345233468034,217.41333080320052,no-c
20.635412799588117,0.004598938833382661,-5.2253679459070295e-05,0.026651226690223784,163.2666855609357,no-c
3.7655371380982126,0.01243890416565226,2.4335724576420263e-05,0.05366587464289611,244.5451353056988,c
8.69047170443459,0.02841555405921172,-0.00047161659384748,0.30146493205814606,118.1389306570951,c
5.1001826358185145,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
20.5148127138568,0.013067151133584906,-4.8240942642803074e-05,0.043236829186472134,184.29986251381038,no-c
19.13827887928521,0.0040700570470739595,-1.3660425868214338e-05,0.05903116710606256,173.28845664562635,no-c
11.011889583961182,0.029554812235190624,-5.445704159435761e-05,0.05366587464289611,113.96268643499296,c
2.43571991184744,0.01726223201593866,2.794238273357498e-05,0.05366587464289611,352.5216353567342,c
24.98450192163467,0.00609778462300701,0.00044299437264479804,0.09828782505615367,217.2030423086023,no-c
20.173774991489744,0.004961934318683065,-9.658596379525478e-05,0.06489314500280556,183.9136472743528,no-c
18.830663138899354,0.006450569559660384,0.002965300139425059,0.0407464318094058,290.4514464458467,no-c
1.8724364559277014,0.01243890416565226,-8.181128393122848e-05,0.05366587464289611,87.53042884912271,c
5.847059740799475,0.018834978473407673,-0.00016898578034284763,0.10204629451918586,112.42453669824563,c
13.399873495174697,0.007977734410542933,-0.000283986179044926,0.08941898906653156,96.09558152340564,no-c
32.002479564500035,0.005343005982650108,0.0007567046471011069,0.01530383392636068,270.72700754653977,no-c
35.79481425076067,0.0021874518270178496,0.0003365008839561555,0.008569870665258947,226.92685374891042,no-c
5.47435099722234,0.05308926519925611,1.4780509932292678e-05,0.15793788524558103,88.20059236073259,c
14.823201219389388,0.012459970241893045,0.00011959208913598222,0.06761487359774065,165.34636889010494,no-c
15.420645215359093,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c?
22.07696947126857,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
11.536674092225141,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c?
0.3728648436267261,0.01243890416565226,0.0,0.05366587464289611,0.0,c
15.716770386624242,0.01887530163468852,0.0001251782608735009,0.03799712954160264,184.94953594804926,no-c
24.92576751582409,0.006635051201904554,2.232211239228479e-05,0.027972646770943382,181.69830237716732,no-c
10.211910998085816,0.025512736491249438,-0.000597840664934251,0.17380413183204063,94.60050354568321,c
1.2814489717180313,0.13314573762057205,7.627872305255959e-05,0.1436750210214551,201.28817011099247,c
22.10411914410095,0.00400200515057166,7.324130987015377e-05,0.05041788218762873,186.12907581185536,no-c
3.9546294415569627,0.058386746245014935,-5.14643948466042e-06,0.047559483761396945,269.6900701606669,c
-0.22655004507149684,0.01243890416565226,-6.265331616862958e-05,0.05366587464289611,75.2819601814894,c
18.301893506753864,0.009494300956533289,-3.3316067483071354e-05,0.06409199285969698,201.29586979611,no-c
29.377851317997926,0.003016203277963546,2.1748909412515978e-05,0.020973842709647812,201.34129349490345,no-c
29.947976285871896,0.002785339928101951,-0.00019181675974155757,0.018226489153167193,166.03662790825666,no-c
16.88576612874746,0.015361934063260984,-3.8220500807281004e-05,0.02964828488964547,173.91019363032262,no-c
22.031768643098662,0.002498182015800087,-7.510901431118975e-05,0.05434851059846835,204.8487259260303,no-c
0.82823868144451,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
16.698612385483088,0.002373294165113097,-2.3371700326213244e-05,0.049594556972069936,192.73149932804142,no-c
5.913744343585011,0.026230931990249357,-0.00013209603917307787,0.05366587464289611,111.84166890653864,c
12.986263010573458,0.015075896430794879,0.00014325667460669985,0.13193016050803516,211.25664179331358,no-c
13.064993849993062,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
28.646543294063388,0.006840961984910972,0.000816847492587933,0.028848647306879374,213.5101074588553,no-c
25.750053543763933,0.00447394593708754,0.0003307892938762721,0.02078358539034103,170.74515566698943,no-c
23.019584649523424,0.004785211587359357,2.911003083067533e-05,0.02949646310816123,178.2374748186767,no-c
10.332315036203296,0.011222840116045909,0.00019825281596074523,0.07572259667106543,207.77634631436223,no-c
36.583654431233,0.0019871618322856452,0.0019301517168256819,0.02038958772437661,255.86047435199868,no-c
20.148711656316987,0.006873949390627861,-1.483334296077432e-06,0.012241696853975555,167.81901695941875,no-c
11.638768268445324,0.022024900333777225,0.0003160552539113428,0.05790423201677454,212.24560192711834,no-c
6.08370709841383,0.035495777241589525,-1.8317512600098904e-05,0.02974311365331171,185.13414598205523,c
6.31510019809984,0.07134879292163425,6.885659022259804e-06,0.30898328851393453,313.71567556408127,c
3.6188655091012376,0.039004014339895955,2.2858837961709384e-05,0.09314616767927167,307.05721104997787,c
17.306918048802878,0.014714531352973105,0.0003605589682235607,0.03430545046009282,186.56889541154433,no-c
-2.262435740533613,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
14.132170133059518,0.07016237176173022,-4.581002143619594e-05,0.06768864397311022,164.47024925664883,no-c
7.662587049715872,0.05882682885953533,-7.440665820484418e-05,0.016702487493803753,82.96340054552135,c
11.475957564949631,0.02870769134641892,0.00030425700043801534,0.12430625238787409,201.744090487754,no-c
5.176489091887378,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c?
16.820470599295053,0.009609111657080954,-2.8934085057046358e-05,0.03397229001712603,144.05258447409935,no-c
9.267979109359677,0.019119413415186783,-0.00014011441025915759,0.08104002760144823,78.75726368811543,c
-0.2305480600288186,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
6.1155949501859554,0.06486986581448088,6.6755900872475e-05,0.19644005030709177,473.34719319630386,c
3.367509431111916,0.01243890416565226,0.0,0.05366587464289611,0.0,c
4.598140891739238,0.03147999318559667,-9.230322605670236e-05,0.05366587464289611,106.97458791686954,c
20.762573583538142,0.006901745045316334,1.3354323534027729e-05,0.03280832060838899,166.91078282663455,no-c
17.231513858872304,0.011330495163927564,-1.5181005634589762e-06,0.02566871709952107,209.380264359505,no-c
3.2378276810258786,0.03850121782766765,2.911917211674115e-05,0.05605686278029306,138.44415968370413,c
18.69775024219625,0.002517293147092149,-0.00043980310435414555,0.008498855296629937,239.15069874894957,no-c
4.6011787260191115,0.009376786960768636,1.604022433096542e-06,0.05366587464289611,84.38340730182827,c
2.822689532585445,0.01243890416565226,0.0,0.05366587464289611,0.0,c
0.3609494062906262,0.02665323366542497,-2.2000248197193174e-05,0.05366587464289611,105.24217577049708,c
6.344998200877946,0.01243890416565226,-5.609300361379492e-05,0.05366587464289611,82.57849872319204,c
2.3438529860213206,0.05654841886525997,-0.0001514409040712602,0.05366587464289611,332.8081514630867,c
21.73357039009303,0.00816690779860347,5.473934314420029e-05,0.01640238651784564,220.8815193577321,no-c
2.6972075901201475,0.045719787387744786,3.525671827447115e-05,0.05366587464289611,243.615219977395,c
4.839509141778527,0.08030285897829002,-9.303161473413419e-06,0.3332516386042323,79.27876165031945,c
12.54756079754603,0.009537009733872497,0.00037022351618413914,0.09161763882743411,197.8036074372423,no-c
18.300415153243637,0.004601055633246243,-0.00028207917420641716,0.04185225563339209,251.98674614209153,no-c
3.0752142651515957,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
8.953519800504193,0.023248357429857876,1.2998786637046775e-05,0.04051233423685539,162.11855954887628,no-c
2.5143990341860176,0.09327962496393152,-8.058628049335992e-05,0.06293018824750951,119.73185909181646,c
15.064621094316893,0.016147783143227987,-0.00012291639032804792,0.06766454300654813,226.94593570594182,no-c
3.206857600288687,0.06674135458764503,-0.00018731834477977375,0.14828366725440068,104.76768257569067,c
2.346463010560908,0.13798241953435722,-5.086802225043849e-06,0.25740546751443133,74.99096004203366,c
25.916074245585065,0.006521657006006038,2.9263488821187623e-05,0.01803832464009386,177.88946904136645,no-c
0.3192235112377249,0.0819057837790735,-5.953625594106669e-05,0.04210714717036737,317.03771911727483,c
22.118601060946816,0.010978301045857806,-2.3339863710356492e-05,0.05366587464289611,181.09354037289546,no-c
0.25417037389258484,0.05311179075396465,-2.1472081190574216e-05,0.05366587464289611,82.67731920245694,c
19.568114084793677,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,no-c
22.3340577361591,0.01120340860411784,0.0004714165118533075,0.02754321725547755,278.7275186747711,no-c
25.864035944877724,0.008127926433016228,0.00037168189667085064,0.07329619325000353,179.79253304679128,no-c
8.476417486806458,0.03350006012754549,-0.00015465715816696658,0.2836605469702409,111.8954435897836,c
20.857960337945304,0.006758596619103805,0.00039067789000507547,0.0045596887195375095,205.45775793251025,no-c
13.30042110837569,0.01627925679271687,-0.00017552268331881636,0.07570591925086104,107.26962180297403,c
2.0135971727494595,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
12.846305210781162,0.010859043611776382,0.0001893395810735982,0.061305604794264223,213.9492596908866,no-c
17.801341176516164,0.008534641377532228,-0.00012933141454706345,0.08342275765064347,181.09265679437283,no-c
21.61928402649262,0.0021905319650904133,0.0004354298483620736,0.010937458153047076,219.21972131218203,no-c
19.096838711501285,0.004618042573897391,0.0009062031298641181,0.03596239291543431,206.55978275417377,no-c
6.469500635712885,0.0339287555232765,-8.123616495399268e-05,0.1547423312817786,107.37441622676656,c
23.420583040232632,0.006291875189407427,0.00044227131575476684,0.015750712790735172,213.53586057161823,no-c
2.547756554715734,0.01243890416565226,5.622268867448499e-05,0.05366587464289611,260.2418341189731,c
17.82062171635487,0.013684877527711295,0.0003684263231975055,0.07274765178385133,207.43976360769295,no-c
25.284093901106175,0.006265703733938292,6.658997362444624e-05,0.04264739415598278,198.42535683867447,no-c
9.319368434823508,0.004422827183986586,-9.02399813906307e-05,0.05964272843064277,91.82257948200778,c
2.4843574592541264,0.01243890416565226,0.0,0.05366587464289611,0.0,c
2.0318533706354303,0.049032012878710514,0.0,0.05366587464289611,0.0,c
17.421986289985238,0.0039883915080994575,0.00029656197647365935,0.06233519610473973,184.57286835196481,no-c
22.88657378769537,0.012879819207737607,0.0001434612752725208,0.06100050478305189,174.34518139449503,no-c
22.27403707845908,0.009299330295297307,-2.8565757710684352e-05,0.022478167279377684,157.2893004949309,no-c
11.501845030993422,0.03583829834945032,-2.273479282924583e-05,0.05366587464289611,80.36381638497265,c
17.411226678042553,0.008018181333817334,7.853866855478368e-05,0.07066728418528025,159.39854936964755,no-c
4.9479691090224565,0.0567831061877397,-9.252782254452578e-06,0.23164104241579508,76.51680915760328,c
2.188838125576817,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
21.60345472842326,0.0025211728240502563,-0.00018111082189012926,0.04315066889233118,197.68790645392647,no-c
19.858110713990534,0.013305645497382824,8.63636828366807e-05,0.08339881497740984,230.79294507197477,no-c
5.237185761224742,0.06369133433795547,-3.791790515290505e-05,0.12613397671401935,110.29892976624994,c
15.128239602531254,0.009263566309232231,-1.5568340387388127e-06,0.0575769491389187,151.84547993366843,no-c
1.2781220623662664,0.01243890416565226,0.0,0.05366587464289611,0.0,c
8.078161740523297,0.03246752327238823,0.0,0.12135992323286941,0.0,c
13.196478862304323,0.011220729312829626,0.000421826901650132,0.058486726225695534,298.3724740640622,no-c
17.34135638647764,0.015809813411588908,-5.2218258088903636e-05,0.0536933114373219,165.89578979471796,no-c
1.4258805494788998,0.01243890416565226,0.0,0.05366587464289611,173.46141306157554,c
3.6110594030576695,0.0519308169961682,-6.540920087583696e-06,0.05366587464289611,265.8090420125205,c
19.057378184905282,0.015222704090204828,0.00022470200258985378,0.07201296606177586,182.8590475561126,no-c
0.7499398306549651,0.01243890416565226,0.0,0.05366587464289611,0.0,c
5.188447103853455,0.06323418971683503,-0.0001543545412968213,0.2732390740715321,224.13916143008822,c
17.515528923896277,0.01595630033727546,-1.3093532487103501e-06,0.02532691479581209,213.50688280549662,no-c
16.604816254991814,0.008275243138585244,0.0015277344811963744,0.04495191277515942,269.78137797186054,no-c
