hnr,jitter,h1h2,shimmer,f0mean,class
1.0504118029304124,0.015506483315760964,0.0,0.06409098915093825,0.0,no-c
21.668886900652815,0.015506483315760964,-8.974751347242107e-05,0.06409098915093825,99.15820590989983,no-c
3.0641606454885406,0.1445358272333758,0.0,0.06409098915093825,0.0,c
2.6370601226766937,0.015506483315760964,0.0,0.06409098915093825,0.0,c
1.922464244360813,0.015506483315760964,0.00017150128599288834,0.06409098915093825,557.5282438102485,c
3.407063498856337,0.03924771349580683,-9.511781583341827e-05,0.2448735407856322,423.4114534122305,c
0.13304422457549853,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c?
16.137123897194133,0.01114677277355253,-6.900515572851951e-05,0.07864195618505021,126.19765328636265,no-c
-0.4544992370772508,0.16470720632870864,-6.374370104624898e-05,0.06409098915093825,80.75715445392639,c
1.9109299403342261,0.015506483315760964,0.0,0.06409098915093825,0.0,c
16.38975135916728,0.007066602671507103,0.0004145212771983843,0.0657762269720782,100.29198437710482,no-c
6.0029788250579355,0.013378020269732832,2.910242031712623e-05,0.06409098915093825,78.4078898737686,c
19.356415652836567,0.012614015157768395,0.00011945313668130706,0.027217399359323113,91.05284925670314,no-c
1.5130081168873206,0.06702185295958486,0.0,0.1296797897876961,0.0,c
2.8199934414772514,0.10449287913185178,-9.767782023337377e-05,0.22388486501146984,90.04178348487098,c
18.783365841378444,0.0064684921962907885,2.094578301624578e-05,0.043892102417975094,177.70314528015365,no-c
18.584663416224792,0.021442073180548978,-6.079902817794321e-05,0.0815054690490572,165.688596274735,no-c
16.54668571039975,0.019051153882670542,0.0004064219131513837,0.0866494903308765,195.43189592792046,no-c
5.054993155820131,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
19.709432358697878,0.009911138714933437,-5.8042809014288515e-05,0.08341351396185925,111.6230861115615,no-c
6.149794272890584,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
3.06102961654038,0.09560192624003412,-4.0974480653623136e-05,0.06409098915093825,88.21544459724186,c
9.501412472941528,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
29.373902753892935,0.004657964651043697,0.001535056105863169,0.02244406469149122,255.4319482149894,no-c
2.3394449517313722,0.06281436227852581,-4.379385296698637e-05,0.16638645308874317,115.85713703259508,c
-0.4048556299757881,0.015506483315760964,-3.541021062869229e-05,0.06409098915093825,83.03675746566459,c
2.5540742546210944,0.08458951225953619,-7.198840373546551e-05,0.10486665567759901,134.77696567451926,c
21.31207168964799,0.010518694311190027,0.0001680644274883177,0.04128071039742567,217.58557383659831,no-c
19.31731398850611,0.010384113326348135,-3.718587716770589e-05,0.059941388822698755,132.16900979467073,no-c
21.192585924126348,0.006065435680917108,-2.323683957716088e-05,0.057906555078754716,187.92636898678163,no-c
-0.97230346577662,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c?
1.1260439962221502,0.015506483315760964,0.0,0.06409098915093825,0.0,c
20.180195358651645,0.0034985907719882136,-0.0001281360895583998,0.025867721921593034,181.77225603458405,no-c
10.208780752261319,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
13.224190705944041,0.05678015211759755,6.790921942568308e-05,0.17589123089144257,94.19182533557058,no-c
21.574184837385484,0.003045968765800331,1.471506413809235e-05,0.031869242083154406,173.3015258621519,no-c
3.189933762045745,0.015506483315760964,-2.574032581249508e-05,0.06409098915093825,90.8541315915305,c
-1.7796084327976538,0.015506483315760964,0.0,0.06409098915093825,0.0,c
19.61617449191425,0.01691058509291045,-3.296830410718114e-05,0.029404092625482773,94.08055714867236,no-c
10.208780752261319,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
16.690962868659007,0.010432704066730792,6.915944126059271e-05,0.04111815047580827,182.65376832197853,no-c
17.39633325240273,0.009515680647615767,8.467180121147813e-05,0.04712837496257552,92.74335318184089,no-c
22.616730815948145,0.004402678846787812,0.00016758131827290183,0.03436895665684346,164.66490538476597,no-c
27.170023164492086,0.0031449952372810865,-0.00010404569845976679,0.013645094813201577,206.57364777831523,no-c
20.879016065334177,0.0025285192848760883,3.193690503304926e-05,0.0313575168073633,179.94906901993107,no-c
17.5196091038579,0.025494486254313258,0.00018718315087215293,0.07666964253449898,84.07081952991771,no-c
19.410903439910612,0.006995580160452516,0.0005846355427070458,0.06399770281150394,120.4878251264588,no-c
19.044946864256698,0.012503522010801942,0.0004419321350637982,0.03095807083701319,218.953085119033,no-c
-0.4747691307890161,0.015506483315760964,-3.784106576254117e-05,0.06409098915093825,78.93002740127982,c
7.251310298870319,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
18.524387684470128,0.019036966016631407,0.00017952564690208478,0.1048321407370185,97.49440987111232,no-c
7.7669879567445435,0.0434620947858062,-1.1721856526461317e-05,0.26232480056475205,122.67277385267423,c
26.81066882053939,0.0043514546568736425,6.57408948865029e-05,0.02709914550716127,106.95267276740522,no-c
3.016359383577056,0.015506483315760964,0.0,0.06409098915093825,0.0,c
15.749627144716056,0.01986358610431613,4.4872174916461794e-06,0.05116052193446857,93.44193106330036,no-c
15.385954985868148,0.018536142980654754,-0.00023364022875057148,0.0930120340531004,144.21676541181392,no-c
25.42369178644468,0.008124940909396326,-1.5545430208788733e-05,0.01540883529704864,173.42897918329558,no-c
21.757941147121613,0.006775982799669647,0.00039892483191239796,0.019794125758583806,257.0010958293489,no-c
17.212267295947328,0.011561741769608903,-5.657370939989389e-05,0.06409098915093825,95.05373152516118,no-c
11.740703759078764,0.020013108007519136,1.2457983728882322e-05,0.0780789449841841,93.56990932288745,no-c
17.322952130269627,0.008171611852608266,0.0003422554812465169,0.08767769644713241,115.56027170180896,no-c
13.863962679761094,0.014728191607333817,-0.00028600300782831575,0.06527058192668636,88.8630945653189,c
0.23394606613426827,0.015506483315760964,3.421807956127302e-06,0.06409098915093825,118.67364405999585,c
4.600992738823453,0.09585078693108659,3.7201172693638115e-05,0.2519969968698703,263.02160379904774,c
-4.123653961838537,0.015506483315760964,0.0,0.06409098915093825,0.0,c
5.900520770926685,0.022958606778554314,-3.1648488154151276e-05,0.06409098915093825,125.50388008775145,c?
26.556756935722646,0.0041766535194676145,6.365587115749892e-05,0.02200947758539255,106.71960950232038,no-c
0.8817182224308668,0.053199226480351094,0.0,0.06409098915093825,0.0,c
11.728391590058786,0.2067883498101129,-1.0670672576553287e-05,0.06409098915093825,80.48899376463511,c
24.97448703554838,0.008603388837781391,0.0006174703295279316,0.010245616260794118,238.23438691307427,no-c
6.312794120664504,0.027924541534308664,0.000154241608146681,0.17270638157862825,94.75727353280239,c?
1.7126361064638682,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
23.91169071027464,0.0057875923046809465,-3.1755714213269645e-05,0.0495020193049014,164.51899165575352,no-c
0.9142830726222945,0.015506483315760964,0.0,0.06409098915093825,0.0,c
26.60955349227521,0.01081788679301239,0.00013689712285372348,0.07477319524840642,107.22010726179015,no-c
21.088762601195796,0.00834953784692056,6.4040144076325865e-06,0.0449250853126122,204.0250290836714,no-c
17.30310361601568,0.005369859283467498,-4.744888843285784e-05,0.02965627752675186,202.28652203859772,no-c
2.8471256814980506,0.015506483315760964,-5.684215482967373e-05,0.06409098915093825,83.01061809691815,c
1.9797256730372714,0.015506483315760964,0.0,0.06409098915093825,0.0,c
17.83607911897533,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,no-c
1.370588393187281,0.015506483315760964,0.0,0.06409098915093825,0.0,c
3.660391595380181,0.10558229309229498,0.0,0.06409098915093825,0.0,c?
18.946336446840014,0.0212349003620697,-4.6376831078496106e-05,0.08267106315081302,270.7263765343599,no-c
3.054685790894112,0.09161127520247818,6.565818662700438e-05,0.13726731543149048,106.42969331384433,c
4.501187974639336,0.13761084505625482,0.00014530461664986294,0.3591867800910413,127.36347639120024,no-c
12.207558592207961,0.012049768170519748,-0.00023554927260497998,0.22930014691676673,89.0759973565941,c
19.682653873687826,0.012855419400958986,-0.00012417282348037412,0.07754026273011101,125.02616852617444,no-c
0.2100765043236892,0.015506483315760964,0.00010665090235574361,0.06409098915093825,109.53846998446838,no-c
23.20278638444659,0.009928441087595012,-1.835151045225612e-05,0.06137849176242539,96.47365366981111,no-c
14.235971410389643,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,no-c
2.7862966936041134,0.11377212969323616,9.127345381345833e-05,0.427035101221233,288.98362631554664,c
20.746093079818646,0.005468308619655475,-1.2775060431422696e-05,0.023674830778900372,104.31143603250975,no-c
13.169769607107135,0.0447518370014194,0.00021663025987045864,0.11332054567256607,128.9033311415192,no-c
4.3814771109064035,0.06667084323583719,0.0,0.06409098915093825,0.0,c
10.93227825518349,0.006691976657765397,-8.615843117576779e-05,0.08344971922335889,105.74016116789551,no-c
20.11884619327205,0.006589471693527093,0.0003551082885264491,0.027394410021698387,189.35546525751187,no-c
19.390188754031698,0.009834180234255075,-0.0009988806213156783,0.008125947281360114,180.0482983492577,no-c
14.022693804953112,0.025084640449728263,1.751947573403671e-05,0.06409098915093825,103.24087189488968,no-c
15.200500328448872,0.031157066064032807,7.12269041212274e-06,0.06409098915093825,88.84129949954084,no-c
5.556184574209446,0.061945460897442205,0.0002784876610897445,0.19588734771166874,471.2808212566243,c
22.094027812488836,0.011297693005341183,0.0012084658325028105,0.03406647552262569,262.67300877106686,no-c
20.92398632606311,0.003559391664315327,-5.291559417492747e-05,0.03076001667821766,96.84191756618442,no-c
10.825367203319168,0.01491904647912987,-0.0002945718054939021,0.05919653529269701,90.7723266714353,c?
14.07887785423171,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,no-c
10.208780752261319,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,no-c
9.30317353731962,0.06257982472246823,0.0001583167401175849,0.17218913047373482,276.9296769267948,c
11.466613023250716,0.04323620463535233,-0.0004630189395556861,0.16060896035101005,92.68964376251648,no-c
4.188381475446109,0.03297893946079453,-0.0001613350708472737,0.18964486674769176,306.33527564896934,c
1.9356800615642367,0.07044602812120823,0.0,0.06409098915093825,0.0,c
4.069866445509551,0.015506483315760964,-6.671350912862903e-06,0.06409098915093825,76.61300523643014,c
8.59468991857288,0.04454531524672618,0.00017275891074662752,0.334594567682881,269.14661889907353,c
7.341064562895719,0.056599317291723426,0.00013194351484831484,0.23246548828955282,313.5926416844914,c
0.864604121298059,0.015506483315760964,0.0,0.06409098915093825,0.0,c?
3.4514713664847534,0.015506483315760964,-4.890376231767739e-05,0.06409098915093825,92.77027794918175,c
17.272193970887255,0.022276572073905723,4.503179942756444e-05,0.06476864164293655,97.79275808837565,no-c
11.291645647997944,0.024241597049563253,-4.0478090211696905e-05,0.13815409727549613,100.02930739038146,no-c
19.691147462271466,0.009420313813008953,-9.16292298820303e-05,0.06409098915093825,161.7809690398442,no-c
4.822447073663798,0.04184837845079722,-2.346484033043038e-05,0.30282771426868627,89.48464449259744,c
22.670152825425728,0.006855529948775853,4.821220869047067e-05,0.0396340249138628,173.05486678272516,no-c
0.2609275570779999,0.015506483315760964,0.0,0.06409098915093825,0.0,c
0.5447909223086584,0.08508155788351283,0.0,0.17330084585923244,0.0,c
27.919114276815208,0.002777126389549456,-4.2230656920201485e-05,0.025962919440327532,186.9774883035454,no-c
3.810758709859293,0.0806215957283695,0.00014783291459623157,0.2124950101375875,126.40119510369658,c
4.665883832133131,0.03637009154716566,0.00014217854898045739,0.32117309404378697,544.7270743913964,no-c
3.0505942486657234,0.01773298056677716,0.00014962632710859635,0.06409098915093825,596.5599397153334,c
2.7595214869316282,0.015506483315760964,0.0,0.06409098915093825,0.0,c
1.9291346438360506,0.015506483315760964,0.0,0.06409098915093825,0.0,c
17.62739569404677,0.018602187749080165,0.00040109008123758317,0.0855099125604617,192.2019312136921,no-c
26.246009696979204,0.003601293285546073,0.0009985744303754808,0.021877547681936383,242.488891438705,no-c
3.1758693234708866,0.10480778002370504,1.3567529881542802e-05,0.03468810973105725,289.4210661792372,c
11.945973781262865,0.012417838089411477,0.00028348656594369675,0.1355696499626432,257.22286924273,no-c
1.9936336186346282,0.02028941150625961,-0.0001304673600123128,0.216162920208435,91.50722644578806,c
1.4479316268817608,0.015506483315760964,-0.0001093458553363286,0.06409098915093825,90.14904376716136,c
9.31972671962453,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
3.2205661730630215,0.05370178019792623,0.0,0.336076329755808,0.0,c
19.77472280956889,0.01591635203633775,0.00025245275528777646,0.1018477661546959,168.92422184314768,no-c
14.426000654335569,0.0203211409897044,0.00033353954456750556,0.06325550146277133,94.63415400677846,no-c
-2.15677965544916,0.015506483315760964,-8.297542653873238e-06,0.06409098915093825,122.81902694617018,c
10.731698571754393,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
13.045311334444277,0.030362850925728296,0.0006883730277994929,0.06405747490016987,255.33307633420011,no-c
2.5608161569876717,0.03255108186754561,4.9249371246668826e-05,0.2749006243330857,488.86853937600404,c
3.1136817154629437,0.022026359773069968,-4.9786961657391076e-05,0.06409098915093825,93.83129087548113,c
14.198813729191093,0.0216071216766188,0.00022018979509002152,0.04523013707932463,95.46465386503891,no-c
11.523315978911585,0.014997253371727772,0.00022211912093097547,0.06192775448761622,203.90541952479316,no-c
-2.2683579486875045,0.015506483315760964,0.0,0.06409098915093825,0.0,c
28.413010707161845,0.002483898424073045,-2.321611208001297e-05,0.02588618208224941,116.5477363999837,no-c
11.529197706834518,0.01520977500621785,0.0001035051987701411,0.06409098915093825,510.0734017572391,c
0.48858023231518405,0.015506483315760964,-6.13071214909316e-05,0.06409098915093825,89.99566629391465,c
19.095163203733772,0.005119905568111862,-2.5746192083794122e-05,0.06597001771278437,175.75565254944146,no-c
16.171503727352864,0.01753780447630066,-3.771453244734289e-05,0.11309960669252968,88.34459639301058,no-c
5.618461443076131,0.02189265623590749,-0.00023402736754051038,0.07699730625490543,115.71401371874227,c
23.003364208213934,0.007822908077033917,0.00029349390476145394,0.002267271320550526,210.10828418310484,no-c
0.707369092530216,0.03641472645204523,0.0,0.06409098915093825,0.0,c
2.5797627707303405,0.09412747076092168,0.0,0.38313128135271696,0.0,c
19.93320381947254,0.005442737850459319,0.0010527997350660064,0.02823596290229302,108.87394984485398,no-c
1.3330817001142123,0.015506483315760964,2.908008848030668e-05,0.06409098915093825,236.32537998282456,c
9.33506500430918,0.022120413224339542,-0.0002135696214596997,0.13278894796360427,109.32517162457623,c
9.837276786550849,0.020729193560890986,-0.00011516191381775686,0.16172320784835817,108.05989997869376,c
2.2230824796191926,0.015506483315760964,0.0,0.06409098915093825,0.0,c
11.712604419720316,0.01994769340990631,5.222848400269085e-05,0.0843810802458459,177.105728910137,no-c
17.762210056409895,0.014417641629924446,0.00020380804011857137,0.050768098580546824,190.81744607419486,no-c
27.496500329304098,0.0038132524641425027,4.1818816407594386e-05,0.02471526474220484,188.8114979901515,no-c
7.316740500918851,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c?
7.365348026307615,0.03536770782103775,-7.56498365264666e-05,0.16207447057348692,101.75806123151487,no-c
25.644657758992413,0.007169058717850561,8.93271573083161e-05,0.03195664015424549,195.9578563634153,no-c
13.368884108504352,0.014580988957799008,2.9089115711254725e-05,0.08880382477491806,89.51483319515535,no-c
19.005107697193587,0.005293954505840038,0.00011085671108768233,0.040310899044645965,115.69206558645158,no-c
22.306708969309426,0.009073136474169392,7.997352286976539e-06,0.06121291107445945,173.90860569656508,no-c
3.3159969312399853,0.0430680348730856,0.0,0.02522143980328639,0.0,c
21.116476754162925,0.00986761638402436,9.3303057107273e-05,0.04445522206153349,121.02381913450044,no-c
17.655566904105488,0.01436803946476918,-8.234210034740206e-05,0.06409098915093825,91.59838467019264,c
0.9938365897378334,0.015506483315760964,-5.077845877398697e-06,0.06409098915093825,77.70202152479057,c
2.4099246296452974,0.015506483315760964,0.0,0.06409098915093825,0.0,c
23.442743137805515,0.007193014099933413,0.0013093368664652337,0.037075792991579065,237.27991910382997,no-c
9.450317554131423,0.05740538535515556,-6.262590267994101e-05,0.16315187213697696,112.2426196513111,no-c
-0.41828214493215593,0.015506483315760964,0.0,0.06409098915093825,0.0,c
1.8524201299011271,0.015506483315760964,-5.0988473510221816e-05,0.06409098915093825,90.18820718465876,c
14.982336849646439,0.01180317611494442,0.00015606848567274127,0.08036795079191443,115.80784848486691,no-c
27.30967171267477,0.004509918984741529,3.8080241683915896e-05,0.01737282964967095,174.18509896778613,no-c
1.4866120276191401,0.015506483315760964,0.0,0.06409098915093825,0.0,c
3.002251455322611,0.09178374033214591,3.1462721383394146e-05,0.20779525993836181,443.7285569484126,c
17.559861382176173,0.005713390611330259,-0.00015621123402867812,0.06940226287023954,165.1147729727123,no-c
0.16925429556127622,0.015506483315760964,-4.140223230843503e-06,0.06409098915093825,131.14455285659585,c?
3.470711168675016,0.09815937899933165,6.849770459884519e-05,0.15291245556875993,99.61890461347738,c
20.667744610290423,0.008584021115300993,0.0001964959504661399,0.02175689646174861,215.61585915387948,no-c
1.776042101718964,0.015506483315760964,-0.00018642215683602369,0.06409098915093825,371.66132507174825,c
5.660543046667773,0.05355313986848598,-6.161164062147769e-05,0.3082614619388136,80.19306839513456,c
3.509467858350533,0.018437546138717193,0.0001321443438158573,0.06409098915093825,540.5366001686477,c
7.619402208717265,0.0596724748079883,7.342626895137972e-05,0.1483583315382936,85.62061924299475,c?
23.790885245401384,0.005148431319683577,0.00010675305085927427,0.02835442434577957,171.48253477196081,no-c
-0.28357830883979107,0.015506483315760964,0.0,0.06409098915093825,0.0,c
18.577823126520585,0.01265070553828574,0.0010533186436616664,0.06725857387343338,191.40489552328413,no-c
6.300128866466891,0.05345515373915851,1.7430113752069207e-05,0.23372781428049436,89.02889945913938,c
14.63274213655734,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,no-c
2.1537074392441484,0.0943265462174967,-1.639197811303249e-05,0.27966666488368536,104.81871762525651,c
14.908580561699733,0.02015766449195774,-2.4217538880600125e-05,0.06226325622287897,109.45095394729103,no-c
1.015194240648119,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
2.7676324582071308,0.015506483315760964,0.0,0.06409098915093825,0.0,c
4.270446274210986,0.01660266023139437,-0.0001739458235617485,0.06409098915093825,103.38806109418246,c
22.92306906117605,0.0036525812416075983,0.0003666110540252301,0.03734563897222952,247.44134279222726,no-c
1.318032074022476,0.015506483315760964,0.0,0.06409098915093825,0.0,c
28.679580612352293,0.0036556897745229,0.0012456799912573292,0.03367573861196723,204.28471719173,no-c
5.2194652003542465,0.02594866793469955,-0.00015222798027657563,0.08338825395053473,102.02658306099455,c
10.465807155499524,0.00411508638308569,-0.00013638601462790105,0.06409098915093825,133.39775849682002,no-c
0.7051846237943193,0.16046198438748915,0.0,0.06409098915093825,0.0,c
2.0573849142864638,0.15789169553849888,1.788672698124232e-06,0.036040329948831974,90.40397838368037,c
1.1380518481426891,0.015506483315760964,0.0,0.06409098915093825,0.0,c
9.99025795008716,0.011220789138732062,-2.3803307432594656e-05,0.05915408013156931,106.47256191272534,no-c
5.551128811083915,0.12226105006030472,1.4138851646613812e-05,0.06409098915093825,139.15398289966788,c
21.483371798621814,0.004943247186905412,-2.692434177073075e-05,0.07001667071235973,91.90918200047085,no-c
10.375089840604897,0.01364389131146013,-9.523271492996717e-05,0.054402350468661126,129.49398295079556,no-c
6.743924500097989,0.03408831062591604,-0.00019740472992155764,0.37646823356879183,116.82317086461518,c
8.765020881039913,0.07693334957650101,0.00017470784692713895,0.06409098915093825,127.14067441347518,no-c
10.208780752261319,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
12.771486977286607,0.023456507736469918,1.842962013979757e-05,0.06634445718699657,119.6453768776746,no-c
1.5709855412305016,0.08106343215723497,0.0,0.15985008313960586,0.0,c
32.40713356234335,0.0030375342851323463,0.00023505301236333658,0.00858440369311403,168.8303552336325,no-c
21.428396553303475,0.01235719749565199,-8.640565302852569e-06,0.06910845523407862,102.32372632682042,no-c
9.828135580631994,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
3.66326305561084,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
8.526065363561983,0.02155325654090134,-1.3944952273725153e-05,0.12057392706102718,92.19490500653907,c?
3.659539310814678,0.06419408015582141,2.294479968512498e-05,0.10549296695777095,84.82963236179977,c
3.3174930838051924,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
1.958750220106793,0.015506483315760964,0.0,0.06409098915093825,0.0,c
11.992085649804283,0.015506483315760964,0.0,0.06409098915093825,111.10863752437714,c
7.576480087454364,0.03969175981752549,-3.604552159116757e-05,0.06409098915093825,93.83504213404233,no-c
0.6631003588088209,0.015506483315760964,0.00015289478583542773,0.06409098915093825,571.8975657916918,c
11.411633044308822,0.0045908045495788195,-0.000359243108022571,0.13828106707877572,109.9812403233784,c
29.689034806754176,0.0038529751467224725,-0.001054542641514312,0.023555577625375076,109.31923396492097,no-c
0.29640528445580616,0.015506483315760964,0.0,0.06409098915093825,0.0,c
0.37685213317369565,0.015506483315760964,0.0,0.06409098915093825,0.0,c
-0.5600513087837757,0.015506483315760964,0.0,0.06409098915093825,0.0,c
6.82395464882314,0.015506483315760964,-0.00014952839048962285,0.06409098915093825,79.63208614776664,c
3.9848904473784637,0.011449386648071594,0.00018888260661280632,0.14930087311093798,498.14647965583293,c
5.190606269205062,0.07581373425364527,8.314933657667886e-06,0.06409098915093825,77.28706167479454,c
18.53464105930849,0.010709661906073474,-7.212871826412426e-07,0.029336298347171847,91.90391757790641,no-c
17.928630699563588,0.004992271081906562,0.00034164421176773074,0.0712136596454751,215.5939609198683,no-c
13.731585040620214,0.025824040458593763,3.732025588394045e-05,0.06897641661872501,238.40189537590007,no-c
15.656819374995738,0.005571726221926059,-2.2419222052739833e-05,0.03602072526831728,116.58859153803954,no-c
4.25490832341886,0.015506483315760964,-9.259512450074605e-05,0.06409098915093825,92.34220752526987,c
-0.7326216870165042,0.015506483315760964,0.0,0.06409098915093825,0.0,c
12.534802072191868,0.015441949936661446,-6.8066401129091e-05,0.07063158312714503,94.8258062483251,no-c
10.013341091582419,0.05113690113409428,3.315426095320441e-05,0.10447758905756796,92.55669518438569,c
18.589755022324084,0.019364513384430074,0.0008060730154670798,0.019241995170043626,245.26226117487352,no-c
12.68247371256898,0.02357198228818448,-8.515925468399743e-05,0.11438385201841973,125.73427446200009,no-c
2.55801265035915,0.03395646377392355,0.0,0.06409098915093825,0.0,c
